逞筆◆３,121,622,椿寿,遐齢,かれい,椿寿（チンジュ）,長生き。長寿。,遐齢（カレイ）,長寿。高齢。
逞筆◆３,122,623,定鼎,奠都,てんと,定鼎（テイテイ）,①都を定める。伝国の宝器である鼎を国都に置くことから。②王朝を建てる。,奠都（テント）,みやこをある地に定めること。みやこを建設すること。
逞筆◆３,123,624,鼎鉉,槐位,かいい,鼎鉉（テイゲン）,①鼎の取っ手・耳づる。そこから鼎のこと。②三公（三人の重要な大臣）の地位。,槐位（カイイ）,中国、周代の最も高い三公の地位。槐鼎、三槐。
逞筆◆３,124,625,展墓,掃苔,そうたい,展墓（テンボ）,墓参り。墓参。,掃苔（ソウタイ）,墓参すること。特に、盂蘭盆の墓参りをいう。
逞筆◆３,125,626,点竄,雌黄,しおう,点竄（テンザン）,文章の字句を訂正すること。,雌黄（シオウ）,①石黄（セキオウ）の古名。砒素の硫化鉱物。黄色で樹脂光沢がある。有毒。②詩文を添削したり改竄したりすること。
逞筆◆３,126,627,澱淤,渣滓,さし,澱淤（デンオ）,かす、おり。渣滓。,渣滓（サシ）,液体の底に沈んでいるかす。沈殿物。おり。
逞筆◆３,127,628,刀圭家,杏林,きょうりん,刀圭家（トウケイカ）,刀圭（薬を盛る匙）を執って病を治療する人。医師。医者。刀圭。,杏林（キョウリン）,①アンズの林。②医師。医院。
逞筆◆３,128,629,等倫,醜夷,しゅうい,等倫（トウリン）,同じ程度の仲間。同輩。また、同じ仲間に入ること。,醜夷（シュウイ）,①みにくい夷（えびす）。卑しむべき夷狄。また、外敵を卑しめていう語。②自分と同じ仲間。ともがら。
逞筆◆３,129,630,瞳人,睛眸,せいぼう,瞳人（ドウジン）,ひとみ。広く、目。,睛眸（セイボウ）,ひとみ。くろめ。まなこ。
逞筆◆３,130,631,突鼻,勘気,かんき,突鼻（トツビ）,①主人からとがめを受けること。譴責されること。勘当されること。転じて、主人の前で、まずいことをすること。面目を失うこと。はなつき。②とがめられるようなさわぎ、騒動。,勘気（カンキ）,悪事や失敗を犯し、君主や親などからとがめを受けること。また、そのとがめ。
逞筆◆３,131,632,二酉,充棟,じゅうとう,二酉（ニユウ）,書籍を多く蔵する所。,充棟（ジュウトウ）,棟木に届くほど書物が多いこと。汗牛充棟。
逞筆◆３,132,633,覇府,柳営,りゅうえい,覇府（ハフ）,①覇者が政治を行う所。②幕府。,柳営（リュウエイ）,①将軍の陣営。幕府。②将軍。将軍家。
逞筆◆３,133,634,白粉,鉛華,えんか,白粉（おしろい、ハクフン）,化粧に使う白い粉や液体。,鉛華（エンカ）,おしろい。
逞筆◆３,134,635,莫春,艶陽,えんよう,莫春（ボシュン）,春の終わりごろ。,艶陽（エンヨウ）,①はなやかな晩春のころ。②若々しく美しいこと。
逞筆◆３,135,636,八重葎,榛莽,しんぼう,八重葎（やえむぐら）,①アカネ科の一年草または二年草。茎は四角形でとげがある。夏、黄緑色の小花をつける。②いくえにも生い茂ったくさむら。,榛莽（シンボウ、シンモウ）,群がり茂った草木。また、その場所。
逞筆◆３,136,637,般若湯,忘憂,ぼうゆう,般若湯（ハンニャトウ）,酒をいう、僧家の隠語。,忘憂（ボウユウ）,①憂いをわすれること。②①の意から、酒の別称。③カンゾウの別称。萱草。
逞筆◆３,137,638,藩籬,牆垣,しょうえん,藩籬、樊籬（ハンリ）,①垣根。かこい。塀。②守護するもの。保衛。特に、王家を守護するもの。③他とわけへだてるもの。④学問などの初歩的な段階。門。,牆垣（ショウエン）,かき。かきね。垣牆。
逞筆◆３,138,639,盤錯,旁午、傍午,ぼうご,盤錯（バンサク）,①いりくみまじわること。交錯すること。②盤根錯節の略。,旁午、傍午（ボウゴ）,①往来が激しいこと。縦横に行き交うこと。②込み入って煩雑なこと。
逞筆◆３,139,640,貧道,野衲,やのう,貧道（ヒンドウ）,①仏語。仏道修行の貧しいこと。徳のうすいこと。また、その人。一般に、僧をさしてもいった。②転じて、貧乏のこと。③自称。僧侶が自分をさして、謙遜していう語。拙僧。,野衲（ヤノウ）,①田舎の僧。野僧。②僧侶が自分を謙遜していう語。拙僧。野僧。
逞筆◆３,140,641,払子,麈尾,しゅび,払子（ホッス）,獣毛や麻などを束ね、柄をつけた僧の使う法具。もと、インドで虫やちりなどを払うのに用いた。日本では真宗以外の高僧が煩悩を払うのに用いる。,麈尾（シュビ）,獣毛などを束ねて柄をつけた仏具。払子。
逞筆◆３,141,642,碧漢,蒼昊,そうこう,碧漢（ヘキカン）,青空。また、銀河。,蒼昊（ソウコウ）,あおぞら。そら。蒼天。
逞筆◆３,142,643,別嬪,紅裙,こうくん,別嬪、別品（ベッピン）,非常に美しい女性。美人。,紅裙（コウクン）,美人。また、芸者。
逞筆◆３,143,644,便辟,阿媚,あび,便辟（ベンペキ、ベンヘキ）,人の意に迎合してこびへつらうこと。人にこびてごきげんをとること。また、その人。便嬖。,阿媚（アビ）,人の気に入るようなことを言ったりしたりして、きげんをとること。こびへつらうこと。
逞筆◆３,144,645,庖宰,膳部,ぜんぶ,庖宰（ホウサイ）,料理をつかさどる人。料理人。,膳部（ゼンブ）,①膳にのせるごちそう。料理。膳羞。②料理をつかさどる人。料理人。調理人。
逞筆◆３,145,646,方寸,胸膈,きょうかく,方寸（ホウスン）,①一寸四方。転じて、非常に狭い所。②胸の内。心中。,胸膈（キョウカク）,①胸と腹との間。また、胸部。②転じて、胸中。気持ち。
逞筆◆３,146,647,方便,権道,けんどう,方便（ホウベン）,目的を達成するための、便宜的な手段。,権道（ケンドウ）,方法は正しくないが、目的に応じた便宜的なやり方。目的をとげるための便宜上の手段。
逞筆◆３,147,648,墨場,翰林,かんりん,墨場（ボクジョウ）,①書家や画家などが集う場所。文墨の場所。②文人、書家、画家などの仲間。,翰林（カンリン）,①学者・文人の仲間。②「翰林院」の略。文書が集まっているところの意から。
逞筆◆３,148,649,末社,幫間,ほうかん,末社（マッシャ）,①本社に付属し、その支配を受ける小神社。摂社に次ぐ格式を有し、本社の祭神や由緒に深い関係をもつ。えだみや。②遊里で客の取り持ちをする者。たいこもち。客をいう大尽を大神にかけて本社にたとえ、それを取り巻くものの意。,幫間（ホウカン）,宴席などに出て客の機嫌をとり、座をにぎわすことを職業とする男性。
逞筆◆３,149,650,妙所,蔗境,しゃきょう,妙所（ミョウショ）,きわめてすぐれた箇所。いうにいわれない味わいのあるところ。,蔗境（シャキョウ、ショキョウ）,談話や文章などのだんだんおもしろくなるところ。佳境。
逞筆◆３,150,651,尤物,阿嬌,あきょう,尤物（ユウブツ）,①すぐれた人物や物。②美人。,阿嬌（アキョウ）,①美しい女性。美人。②中国、漢の武帝の妻。
逞筆◆３,151,652,有隣,成蹊,せいけい,有隣（ユウリン）,徳のある人の周囲には同類のものが自然に集まること。徳は孤ならず必ず隣あり。,成蹊（セイケイ）,徳のある人のもとには自然に人が慕って集まることのたとえ。
逞筆◆３,152,653,猶子,螟蛉,めいれい,猶子（ユウシ）,①兄弟姉妹の子。甥や姪。②他人の子または親族の子を自分の子としたもの。養子。,螟蛉（メイレイ）,①青虫。②養子。ジガバチが青虫を養い育てて自分の子にするという故事から。
逞筆◆３,153,654,遊学,負笈,ふきゅう,遊学、游学（ユウガク）,よその土地や国に行って学問をすること。,負笈（フキュウ）,遠くへ勉学に出かけること。遊学。
逞筆◆３,154,655,羊腸,崎嶇,きく,羊腸（ヨウチョウ）,幾重にも曲がりくねっている山道のたとえ。つづら折り。ヒツジの腸の意から。,崎嶇（キク）,①山道が曲がりくねってけわしいさま。②世渡りの困難なさま。
逞筆◆３,155,656,乱声,鼓譟、鼓噪、鼓騒,こそう,乱声（ランジョウ）,①舞楽で、舞人の登場するときなどに奏する曲。笛・太鼓・鉦鼓などを、にぎやかにはやし立てる。②鉦や太鼓を鳴らして鬨の声をあげること。③みだりがましく騒ぎたてること。,鼓譟、鼓噪、鼓騒（コソウ）,戦場で、士気を高めるために太鼓を打ち鳴らして騒ぐこと。鬨の声をあげること。
逞筆◆３,156,657,梨棗,発兌,はつだ,梨棗（リソウ）,梨と棗。転じて、梨と棗はともに版木に用いられるところから、版木、また、版木にして出版すること。,発兌（ハツダ）,書籍や雑誌などを印刷して発行すること。
逞筆◆３,157,658,離離,鬱乎、蔚乎,うっこ,離離（リリ）,①稲穂や果実がよく実り、頭が垂れ下がっているさま。②草木の繁茂しているさま。③離れ離れになるさま。,鬱乎、蔚乎（ウッコ）,①物事が盛大なさま。②草木が茂っているさま。
逞筆◆３,158,659,慮外,聊爾,りょうじ,慮外（リョガイ）,①思いがけないこと。意外。②ぶしつけなこと。無礼。,聊爾（リョウジ）,①かりそめ。②ぶしつけで失礼なさま。
逞筆◆３,159,660,両曜,居諸,きょしょ,両曜（リョウヨウ）,太陽と月。日月。,居諸（キョショ）,日月。光陰。
逞筆◆３,160,661,累乗,乗冪、乗羃,じょうべき,累乗（ルイジョウ）,同じ数や文字を、何回か掛け合わせること。また、ほの積。冪。,乗冪、乗羃（ジョウベキ）,同じ数や文字・式を何回か掛け合わせること。また、掛けたその積。羃。累乗。
逞筆◆３,161,662,廊廟,中朝,ちゅうちょう,廊廟（ロウビョウ）,朝政を執る殿舎。政務を執る御殿。廟堂。,中朝（チュウチョウ）,①朝廷。「中」は、禁中の意。②我が朝廷。転じて、日本。
逞筆◆３,162,663,老幼,旄倪,ぼうげい,老幼（ロウヨウ）,老人と幼児。,旄倪（ボウゲイ）,老人と小児。老幼。
逞筆◆３,163,664,勁草,後凋、後彫,こうちょう,勁草（ケイソウ）,茎がしっかりしていて、強風にも折れない草。また、節操や意志の固い人のたとえ。,後凋、後彫（コウチョウ）,堪えて固く節操を守ること。
逞筆◆３,164,665,哄笑,解頤,かいい,哄笑（コウショウ）,大勢の人が大声で笑うこと。どよめき笑うこと。高笑。,解頤（カイイ）,あごがはずれるくらいに大笑いすること。大口をあけて笑うこと。
逞筆◆３,165,666,掖垣,紫闥,したつ,掖垣（エキエン）,天子の宮殿近くにある垣。転じて、宮廷、御所。,紫闥（シタツ）,宮中の門。また転じて、宮中をいう。禁門。禁中。
逞筆◆３,166,667,朶翰,芳墨,ほうぼく,朶翰（ダカン）,他人の手紙を敬っていう語。朶雲。,芳墨（ホウボク）,①香りのよい墨。②他人の手紙や筆跡に対する敬称。芳書。
逞筆◆３,167,668,桎梏,羈軛、羈厄,きやく,桎梏（シッコク）,①足かせと手かせ。②自由をさまたげるもの。束縛、拘束。,羈軛、羈厄（キヤク）,牛馬をつなぎとめる道具。転じて、自由を制限すること。束縛。
逞筆◆３,168,669,梟示,竿首,かんしゅ,梟示（キョウジ）,さらし首にすること。梟首。,竿首（カンシュ）,打ち首になった人の首を木にかけてさらすこと。さらし首。梟首、獄門。
逞筆◆３,169,670,鬱散,消遣、銷遣,しょうけん,鬱散（ウッサン）,気分を晴らすこと。気晴らし。うさばらし。,消遣、銷遣（ショウケン）,心のうさをはらすこと。うさばらしをすること。遊戯などでうさをはらすこと。うさばらし。消憂。
逞筆◆３,170,671,毫楮,筆紙,ひっし,毫楮（ゴウチョ）,筆と紙。転じて、書くこと。,筆紙（ヒッシ）,①ふでと紙。②文章に書き表すこと。
逞筆◆３,171,672,涅槃,鶴林,かくりん,涅槃（ネハン）,①いっさいの煩悩を滅却した、不生不滅の悟りの境地。②死ぬこと。特に、釈迦の死。入滅。,鶴林（カクリン）,①沙羅双樹の林の別称。②釈迦の死。釈迦の死んだ場所に生えていた沙羅双樹が、その死を悲しみ、ツルの羽のように白く変わって枯れたという伝説から。
逞筆◆３,172,673,游民,瘋癲、風癲,ふうてん,游民、遊民（ユウミン）,定職をもたず、ぶらぶらとあそんで暮らしている人。,瘋癲、風癲（フウテン）,①定職をもたず、ぶらぶらしている人。②言行錯乱や感情激発など精神状態に異常が見られること。また、そういう症状の人。
逞筆◆３,173,674,灑掃,箕帚、箕箒,きしゅう,灑掃、洒掃（サイソウ）,水を流してあらい、塵をはらうこと。掃除。,箕帚、箕箒（キシュウ、キソウ）,ちりとりと、ほうき。また、掃除すること。
逞筆◆３,174,675,煦嫗,頤養,いよう,煦嫗（クウ）,①はぐくみ育てる。養育する。②温暖なさま。,頤養（イヨウ）,育て養うこと。
逞筆◆３,175,676,瑕瑾,弊竇,へいとう,瑕瑾、瑕釁（カキン）,①物のきず。われめ。いたみ。②欠点。短所。あやまち。③恥。不名誉。,弊竇（ヘイトウ）,害のある点。
逞筆◆３,176,677,瑶緘,芳信,ほうしん,瑶緘、瑶函（ヨウカン）,①手紙を入れる玉のはこ。②他人からの手紙の敬称。③貴重な経典や書籍のたとえ。,芳信（ホウシン）,①花の咲いたしらせ。花だより。花信。②相手を敬って、その手紙をいう語。芳翰。
逞筆◆３,177,678,甕天,管見,かんけん,甕天（オウテン）,かめの中の天地。転じて狭い世間の意で、見識の狭いことのたとえ。,管見（カンケン）,①狭い見聞・見識。管の穴を通して物を見る意から。②自分の見識を謙遜していう言葉。管窺。
逞筆◆３,178,679,祗候,親近,しんきん,祗候、伺候（シコウ）,①つつしんで貴人のそば近く仕えること。また、その人。②つつしんでご機嫌うかがいに上がること。,親近（シンキン）,①親しみの気持をもって近づくこと。②貴人の側近く仕えること。③親しみがあり身近なこと。また、そのさま。④親しい人。みより。えんじゃ。
逞筆◆３,179,680,筌蹄,津筏,しんばつ,筌蹄（センテイ）,①目的を達成するための方便や手段。②案内。手引き。,津筏（シンバツ）,目的を果たすための方途。秘訣。つて。手がかり。
逞筆◆３,180,681,筵席,樽俎、尊俎,そんそ,筵席、莚席（エンセキ）,敷物。座席。転じて、宴会の席。,樽俎、尊俎（ソンソ）,①酒樽と料理をのせる台。②宴会の席。
逞筆◆３,181,682,糺問,推鞫、推鞠,すいきく,糺問、糾問（キュウモン）,①罪状をきびしく問いただすこと。悪事を問い調べること。糾明。②ものごとを追究すること。,推鞫、推鞠（スイキク）,罪人などを取り調べること。吟味。推問。訊問。
逞筆◆３,182,683,綽号,諢名、渾名,こんめい,綽号（シャクゴウ）,あだ名。渾名。渾号。綽名。,諢名、渾名（コンメイ、あだな）,あだな。ニックネーム。
逞筆◆３,183,684,縷述,曲尽,きょくじん,縷述（ルジュツ）,こまごまと述べること。詳しく述べること。縷陳、詳述。,曲尽（キョクジン）,ことこまかに述べ尽くすこと。委曲を尽くすこと。
逞筆◆３,184,685,罔極,無涯,むがい,罔極（モウキョク）,きわまりないこと。この上もないこと。また、そのさま。無上。無窮。,無涯（ムガイ）,限りのないこと。はてしのないこと。
逞筆◆３,185,686,胚胎,萌櫱,ほうげつ,胚胎（ハイタイ）,①身ごもること。②物事の起こる原因が生じること。きざし。,萌櫱（ホウゲツ）,①草木の種子から生じた芽と根株から生じた芽。②物の発生するもと。
逞筆◆３,186,687,臧否,淑慝,しゅくとく,臧否（ゾウヒ、ソウヒ）,よいことと悪いこと。よしあし。良否。善悪。また、よしあしを判ずること。,淑慝（シュクトク）,よいことと悪いこと。よしあし。善悪。
逞筆◆３,187,688,萍水,転蓬,てんぽう,萍水（ヘイスイ）,ウキクサと水。転じて、あちこちをさすらうことのたとえ。,転蓬（テンポウ）,風に吹かれ、根を離れて、ころがって行くヨモギ。転じて、人が漂泊することや旅人のたとえにいう。
逞筆◆３,188,689,蘆笛,胡笳,こか,蘆笛（ロテキ、あしぶえ）,アシの葉を巻いて作った笛。胡笳。,胡笳（コカ）,①中国、北方の異民族がアシの葉で作った笛。②雅楽に用いられる篳篥の別称。
逞筆◆３,189,690,蟾蜍,仙娥,せんが,蟾蜍（センジョ）,①月にすむというヒキガエル。②月の異称。,仙娥（センガ）,①女の仙人。仙女。②月の別称。
逞筆◆３,190,691,蠡測,甕天,おうてん,蠡測（レイソク）,見識の狭いことのたとえ。小さな蠡で海水の量をはかること。「管を以て天を窺い蠡を以て海を測る」から。管窺蠡測。,甕天（オウテン）,かめの中の天地。転じて狭い世間の意で、見識の狭いことのたとえ。
逞筆◆３,191,692,袵席,茵蓐、茵褥,いんじょく,袵席（ジンセキ）,しとね。しきもの。ふとん。ねどこ。また、寝室。,茵蓐、茵褥（インジョク）,しとね。敷物。蒲団。
逞筆◆３,192,693,褻衣,便服,べんぷく,褻衣（セツイ、けごろも）,①ふだん着。平服。けのころも。褻服。②肌着。ねまき。,便服（ベンプク）,通常の服。ふだん着。平服、便衣。
逞筆◆３,193,694,襤褸,鶉衣,じゅんい,襤褸（ランル、つづれ）,①使い古した布切れ。また、古くなって破れた衣服。②古くなって、いたんでいるもの。③欠点。短所。,鶉衣（ジュンイ）,つぎはぎだらけのみすぼらしい着物。弊衣。うずらごろも。うずらぎぬ。鶉服。
逞筆◆３,194,695,諧和,翕如,きゅうじょ,諧和（カイワ、カイカ）,①なごやかに親しむこと。仲よくすること。協調。②音楽の調子がよくととのって心地よいこと。,翕如（キュウジョ）,声調や楽器の音律がよく合うさま。
逞筆◆３,195,696,贄敬,束脩,そくしゅう,贄敬（シケイ）,はじめて、先生のところに入門するとき、持っていく手土産。,束脩（ソクシュウ）,①たばねた干し肉。②中国で昔、家臣や弟子になる際に①を進物に用いたことから、入門などのとき持参する謝礼や進物。
逞筆◆３,196,697,邏斎,乞丐,きっかい,邏斎、羅斎（ロサイ）,①托鉢して斎食を乞うこと。②乞食の別称。,乞丐（キッカイ、コツガイ）,物ごいをすること。また、その人。こじき。
逞筆◆３,197,698,霎時,食頃,しょっけい,霎時（ショウジ）,ほんの少しの間。しばし。暫時。,食頃（ショッケイ）,食事をするほどの、わずかな時間。わずかのあいだ。
逞筆◆３,198,699,鶉居,浮萍,ふへい,鶉居（ジュンキョ）,定まった巣をもたない鶉のように、あちこち転々として住居が定まらないこと。,浮萍（フヘイ）,うきくさ。また、住居の定まらないことのたとえ。
精選演習,43,700,震駭,戦慄,せんりつ,震駭（シンガイ）,おどろきふるえあがること。,戦慄（センリツ）,恐れでふるえること。ふるえおののくこと。
精選演習,52,701,抜錨,解纜,かいらん,抜錨（バツビョウ）,船がいかりをあげて出帆すること。,解纜（カイラン）,纜を解いて船が港を出ること。ふなで。出帆、出港、出航。
成美堂'23 第1回,2,702,僅少,寸毫,すんごう,僅少（キンショウ）,ほんの少し。ごくわずかなさま。,寸毫（スンゴウ）,ほんのわずかのこと。秋毫。
成美堂'23 第1回,3,703,教導,木鐸,ぼくたく,教導（キョウドウ）,宗教や道徳などにより、教え導くこと。薫育、教化。,木鐸（ボクタク）,世の中の人々に警告して、正しく導く人のこと。
成美堂'23 第1回,4,704,墓地,塋域,えいいき,墓地（ボチ）,死人を埋葬し墓をつくる所。墓のある地域。はかば。墓所。墓田。,塋域（エイイキ）,はかば。一般の土地と区別されている墓地。
成美堂'23 第1回,5,705,散策,逍遥,しょうよう,散策（サンサク）,特別な目的もなくぶらぶらと気ままに歩くこと。散歩、逍遥。,逍遥（ショウヨウ）,気ままに歩くこと。そぞろ歩き。散策。漫歩。散歩。
成美堂'23 第2回,1,706,格闘,搏戦,はくせん,格闘、挌闘（カクトウ）,①組み合ってたたかうこと。組み討ち。とっくみあい。②物事に必死になって取り組むこと。,搏戦（ハクセン）,組みうちして戦うこと。格闘。搏闘。
成美堂'23 第2回,2,707,出兵,出師,すいし,出兵（シュッペイ）,兵を戦場へ送り出すこと。派兵。,出師（スイシ）,軍隊をくり出すこと。出兵。
成美堂'23 第2回,3,708,予測,逆睹、逆覩,ぎゃくと,予測（ヨソク）,物事の結果などを前もっておしはかること。また、その内容。予想。,逆睹、逆覩（ギャクト、ゲキト）,あらかじめ見通しをつけること。
成美堂'23 第2回,4,709,微官,胥吏,しょり,微官（ビカン）,微賤な官職。いやしい官。また、官吏が自分をへりくだっていう語。卑官。,胥吏（ショリ）,①役所の小役人。②中国、宋代以降、役所の長によって採用された下役人。
成美堂'23 第2回,5,710,秋空,旻天,びんてん,秋空（あきぞら）,①秋のころの高く澄み渡った空。秋の空。②（秋の天気が変わりやすいところから）人の心や愛情などが変わりやすいことにたとえる。秋の空。,旻天（ビンテン）,①空。天空。②秋の空。秋の天。
成美堂'23 第3回,1,711,窮極,畢竟,ひっきょう,窮極、究極（キュウキョク）,物事をつきつめて、最後に行き着くところ。結局のところ。終極。,畢竟（ヒッキョウ）,つまるところ。要するに。結局のところ。
成美堂'23 第3回,2,712,脅迫,恫喝、恫愒,どうかつ,脅迫（キョウハク）,①他人にあることを行わせようと、おどしつけること。恐喝、恫喝。②刑法で、生命・名誉・財産などに危害を加えることを示しながら人をおどすこと。民法の「強迫」とは区別する。,恫喝、恫愒（ドウカツ）,おどして、怖がらせること。おどかし。脅迫。
成美堂'23 第3回,3,713,供奉,扈従,こしょう,供奉（グブ）,天皇や上皇などのおともの行列に加わること。また、その人。,扈従（コショウ、コジュウ）,身分の高い人の供をすること。また、その人。おとも。随行、供奉（グブ）。
成美堂'23 第3回,5,714,崩御,晏駕,あんが,崩御（ホウギョ）,天皇・皇后・皇太后・太皇太后の死去を敬っていう語。,晏駕（アンガ）,天子が逝去すること。崩御。
成美堂'23 第4回,1,715,嘲笑,嗤笑、蚩笑,ししょう,嘲笑（チョウショウ）,あざけり笑うこと。ばかにして笑うこと。冷笑。,嗤笑、蚩笑（シショウ）,あざけりわらうこと。あざわらい。嘲笑。
成美堂'23 第4回,2,716,長雨,霖雨,りんう,長雨、霖（ながあめ、ながめ）,長く降りつづく雨。和歌では多く「眺め」の掛けて用いる。,霖雨（リンウ）,①いく日も降り続く雨。ながあめ。淫雨、宿雨。②恩恵のたとえ。
成美堂'23 第4回,4,717,佳境,蔗境,しゃきょう,佳境（カキョウ）,①最もおもしろいと感じるところ。妙所。②とても景色のよい場所。,蔗境（シャキョウ、ショキョウ）,談話や文章などのだんだんおもしろくなるところ。佳境。
成美堂'23 第5回,1,718,美人,別嬪、別品,べっぴん,美人（ビジン）,①容姿の美しい女性。美女。②容姿の美しい男子。,別嬪、別品（ベッピン）,非常に美しい女性。美人。
成美堂'23 第5回,2,719,青空,碧落,へきらく,青空（あおぞら）,①晴れ上がって、青々と見える空。蒼天。碧空。②他の語に付いて、屋外、露天、の意を表す。,碧落（ヘキラク）,①青空。大空。②世界の果て。果てしなく遠く離れた所。
成美堂'23 第5回,4,720,高官,縉紳,しんしん,高官（コウカン）,高い地位の官職。また、その官職にある人。,縉紳（シンシン）,官位・身分の高い人。転じて、紳士。
成美堂'23 第5回,5,721,一瞬,咄嗟,とっさ,一瞬（イッシュン）,まばたきをするくらいのわずかな時間。瞬間。,咄嗟（トッサ）,一瞬のこと。短い時間。
成美堂'23 第6回,1,722,疲労,困憊,こんぱい,疲労（ヒロウ）,①肉体的・精神的にくたびれること。疲れ弱ること。②金属材料などが頻繁に使われたことで強度を失うこと。,困憊（コンパイ）,すっかり疲れきってしまうこと。
成美堂'23 第6回,2,723,親近,昵懇,じっこん,親近（シンキン）,①親しくすること。親しく近づくこと。②近い関係にあること。身内であること。また、そのさま。③側近くに仕える人。側近。,昵懇（ジッコン）,親しくつき合うさま。こころやすいこと。懇意。
成美堂'23 第6回,4,724,兵火,兵燹,へいせん,兵火（ヘイカ）,①戦争により起きる火災。兵燹。戦火。②戦争。戦火。,兵燹（ヘイセン）,戦争により起こる火災。兵火、戦火。
成美堂'23 第6回,5,725,軍船,艟艨,どうもう,軍船（グンセン、いくさぶね）,戦争に用いる船。兵船。軍艦。艨艟。いくさのふね。,艟艨（ドウモウ）,軍艦。いくさぶね。
成美堂'23 第7回,2,726,道徳,彝倫,いりん,道徳（ドウトク）,社会秩序を保つために、人が守るべき行為の基準となるもの。道義。,彝倫（イリン）,人として守るべき不変の道。常に守るべき道理・倫理。
成美堂'23 第7回,3,727,茅屋,草廬,そうろ,茅屋（ボウオク）,①かやでふいた屋根。また、その家。茅舎。②粗末な家。みすぼらしい家。あばらや。③自分の家の謙称。,草廬（ソウロ）,①草ぶきのいおり。草庵。②自分の家の謙称。
成美堂'23 第7回,4,728,度量,襟度,きんど,度量（ドリョウ）,①長さと容積。また、ものさしとます。②他人の言行を受け入れる寛大な心。,襟度（キンド）,人の意見などを受け入れられる心の広さ。度量。
成美堂'23 第7回,5,729,全国,闔国,こうこく,全国（ゼンコク）,①その国全体。②すべての国々。,闔国（コウコク）,全国。国全体。国じゅう。
成美堂'23 第8回,1,730,泥酔,酩酊,めいてい,泥酔（デイスイ）,正体をなくすまで、酒に酔うこと。,酩酊（メイテイ）,酒を飲んでひどく酔うこと。大酔、泥酔。
成美堂'23 第8回,3,731,浄化,廓清、郭清,かくせい,浄化（ジョウカ）,①汚れを取り去り、きれいにすること。②社会や風俗の悪を取り去り、正しく明るいものにすること。③哲学や心理学などで、それぞれの方法で心のなかをきよめること。カタルシス。,廓清、郭清（カクセイ）,これまでの不正を取り除き、清めること。
成美堂'23 第8回,4,732,遠慮,忌憚,きたん,遠慮（エンリョ）,①言動を控えめにすること。辞退すること。②将来を見通して考えること。③江戸時代、武士や僧に科した自宅謹慎の刑罰。,忌憚（キタン）,いみはばかること。遠慮すること。
成美堂'23 第8回,5,733,勝敗,贏輸,えいしゅ,勝敗（ショウハイ）,勝つことと負けること。勝ち負け。勝負。,贏輸（エイシュ）,勝ちと負け。勝敗、勝負。輸贏。
成美堂'23 第9回,1,734,洗練,瀟洒、瀟灑,しょうしゃ,洗練、洗煉（センレン）,文章や作品、人格などにみがきをかけて、品よく高尚なものにすること。,瀟洒、瀟灑（ショウシャ）,すっきりとして洗練されているようす。
成美堂'23 第9回,2,735,美服,綺羅,きら,美服（ビフク）,美しい衣服。美衣。,綺羅（キラ）,①あやぎぬと、薄ぎぬ。転じて、美しい衣服。また、それを身につけた人。②華やかに着飾るさま。また、栄華をきわめるさま。
成美堂'23 第9回,3,736,黌宇,庠序,しょうじょ,黌宇（コウウ）,学校。学舎。,庠序（ショウジョ）,学校。庠校。
成美堂'23 第9回,4,737,悔悟,改悛、悔悛,かいしゅん,悔悟（カイゴ）,過去の過ちをくい改めること。悔悛、悔恨。,改悛、悔悛（カイシュン）,キリスト教で、自分が過去に犯した罪を神に告げ、わびて許しを得ること。
成美堂'23 第9回,5,738,優秀,英邁,えいまい,優秀（ユウシュウ）,他よりすぐれて、ひいでているさま。,英邁（エイマイ）,才能・知識が非常にすぐれていること。英明。
成美堂'23 第10回,1,739,他界,薨去,こうきょ,他界（タカイ）,①人が死ぬこと。死去・永眠・逝去。②十界のうち、人間界以外の世界。,薨去（コウキョ）,昔、皇族や三位（サンミ）以上の人が死ぬこと。薨逝。
成美堂'23 第10回,2,740,伯仲,拮抗、頡頏,きっこう,伯仲（ハクチュウ）,①兄と弟。長兄と次兄。②どちらもすぐれて、優劣のつけられないこと。互角。,拮抗、頡頏（キッコウ、ケッコウ）,①鳥が飛び上がり、また飛び降りること。②張り合うこと。人に屈しないこと。
成美堂'23 第10回,5,741,泥棒,偸盗,ちゅうとう,泥棒、泥坊（どろボウ）,他人の物を盗むこと。また、その人。盗人。,偸盗（チュウトウ、トウトウ）,①五戒の一つで、人の物をぬすむこと。ぬすみ。②ぬす人。
成美堂'23 第11回,1,742,結婚,娶嫁,しゅか,結婚（ケッコン）,男女が夫婦になること。婚姻。,娶嫁（シュカ）,めとると、とつぐ。嫁娶。
成美堂'23 第11回,2,743,幼童,髫児,ちょうじ,幼童（ヨウドウ）,おさない子ども。わらべ。童子。幼児。,髫児（チョウジ）,「幼童」に同じ。おさない子ども。わらべ。童子。幼児。
成美堂'23 第11回,3,744,帆柱,檣竿,しょうかん,帆柱、檣（ほばしら）,船の帆を張るための柱。マスト。,檣竿（ショウカン）,帆柱。マスト。
成美堂'23 第11回,4,745,普段着,褻衣,せつい,普段着、不断着（フダンぎ）,①日常、家で着ている衣服。②（比喩的に）気取ったり気がねをしたりせず、のんびりとくつろげること。,褻衣（セツイ、けごろも）,①ふだん着。平服。けのころも。褻服。②肌着。ねまき。
